          12
         240         231   1.3785367150074222E-002
         240         232   4.2238032542132589E-003
          12
         241         249   4.2238032542128365E-003
         241         250   1.3785367150074656E-002
         241         251   1.3871116565149102E-002
         241         252   9.3918071269922573E-003
         241         253   1.2061209033049048E-002
         241         254   2.3923963379287833E-002
         241         255   4.2012623118605472E-002
         241         256   6.3348661061076561E-002
         241         257   7.6907126730834732E-002
         241         258   7.2215807937638335E-002
         241         263  0.10285148980172988     
         241         264  0.56540702484137029     
          14
         242         249   2.5883368232566328E-002
         242         250   3.2553383463522156E-002
         242         251   2.4848025429812279E-002
         242         252   1.3871117104101703E-002
         242         253   2.3923964308836872E-002
         242         254   4.4459297865679655E-002
         242         255   7.1532710747813089E-002
         242         256   9.4700467803118082E-002
         242         257   9.7249772403501439E-002
         242         258   7.6907129719007469E-002
         242         261   3.0200120973229438E-002
         242         262  0.10693435155987821     
         242         263  0.25408479659097882     
         242         264  0.10285149379795383     
          16
         243         248   3.0200119328930870E-002
         243         249   6.4530685910526756E-002
         243         250   5.5382817450115314E-002
         243         251   3.2553381691096207E-002
         243         252   1.3785366935127047E-002
